1,1,1,1,1,4,0,8, 8,8,2,2,2,1,1,8,2,2,2,1,1,1,3,0,-1,4,1,0,0,-1,3,1,7,0,-1,2,1,2,0,-1,2,1,6,1,-1,2,1,4,0,-1,1,1,1,0,-1,3,1,5,2,2,0,1,0,1,-1,3,1,1,1,-1,2,1,2,1,-1,4,1,3,1,-1,1,1,4,1,-1,4,1,5,1,-1,5,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,4,1,0,7,-1,2,1,7,7,-1,3,1,1,6,-1,2,1,5,7,-1,2,1,4,7,-1,1,1,1,7,-1,3,1,5,5,-1,0,1,0,6,-1,3,1,1,5,-1,0,1,2,6,-1,4,1,3,6,-1,1,1,4,6,-1,2,1,5,6,-1,5,1,6,6,-1,2,1,7,6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0,0,0,3,3,2,4,1,2,1,2,3,2,4,1,4,5,2,1,0,0,0,0,0,0,0,2,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,1,-1,1,-1,0,-1,0,1,-1,-1,-1,1,1,0,0,0,0,0,0,0,3,2,4,1,2,5,2,1,2,3,2,4,1,2,1,3,0.27
0,0,0,1,1,4,1,8, 8,8,2,2,2,1,1,8,2,2,2,1,1,1,3,0,-1,3,1,0,0,-1,3,1,5,0,-1,2,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,1,0,-1,3,1,5,2,2,0,1,0,1,-1,3,1,1,1,-1,2,1,2,1,-1,4,1,3,1,-1,1,1,4,1,-1,4,1,5,1,-1,3,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,4,1,0,7,-1,2,1,7,7,-1,3,1,1,6,-1,2,1,5,7,-1,2,1,4,7,-1,1,1,1,7,-1,3,1,5,5,-1,0,1,0,6,-1,3,1,1,5,-1,0,1,2,6,-1,4,1,3,6,-1,1,1,4,6,-1,2,1,5,6,-1,5,1,6,6,-1,2,1,7,6,-1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0,0,0,3,3,2,3,1,2,1,2,3,2,4,1,4,3,2,1,0,0,0,0,0,0,0,2,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,1,-1,1,-1,0,-1,0,1,-1,-1,-1,1,1,0,0,0,0,0,0,0,3,2,4,1,2,5,2,1,2,3,2,4,1,2,1,3,0.11
1,0,0,1,1,5,0,8, 8,8,2,2,2,1,1,8,2,2,2,1,1,1,3,0,-1,3,1,0,0,-1,3,1,5,0,-1,2,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,1,0,-1,3,1,5,2,2,0,1,0,1,-1,3,1,1,1,-1,2,1,2,1,-1,4,1,3,1,-1,1,1,4,1,-1,4,1,5,1,-1,3,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,4,1,0,7,-1,2,1,7,7,-1,3,1,1,6,-1,2,1,5,7,-1,2,1,4,7,-1,1,1,1,7,-1,3,1,5,5,-1,0,1,0,6,-1,3,1,1,5,-1,0,1,2,6,-1,4,1,3,6,-1,1,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,2,1,7,6,-1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,3,5,0,0,0,3,3,2,3,1,2,1,2,3,2,4,1,4,3,2,1,0,0,0,0,0,0,0,2,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,2,-1,-1,-1,2,-1,-1,1,-1,1,-1,0,-1,0,0,-1,0,-1,1,1,0,0,0,0,0,0,0,3,2,4,1,2,5,2,1,2,3,2,4,1,2,1,3,0.25
0,0,0,1,1,5,1,8, 8,8,2,2,2,1,1,8,2,2,2,1,1,1,3,0,-1,3,1,0,0,-1,3,1,5,0,-1,2,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,1,0,-1,3,1,5,2,2,0,1,0,1,-1,3,1,1,1,-1,2,1,2,1,-1,4,1,3,2,-1,0,1,4,1,-1,4,1,5,1,-1,3,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,4,1,0,7,-1,2,1,7,7,-1,3,1,1,6,-1,2,1,5,7,-1,2,1,4,7,-1,1,1,1,7,-1,3,1,5,5,-1,0,1,0,6,-1,3,1,1,5,-1,0,1,2,6,-1,4,1,3,6,-1,1,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,2,1,7,6,-1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,3,5,0,0,0,3,3,2,3,1,2,1,2,3,2,4,1,4,3,2,1,0,0,0,0,0,0,0,2,-1,-1,0,1,0,0,-1,0,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,2,-1,-1,-1,2,-1,-1,1,-1,1,-1,0,-1,0,0,-1,0,-1,1,1,0,0,0,0,0,0,0,3,2,4,1,2,5,2,1,2,3,2,4,1,2,1,3,0.21
1,0,0,1,1,6,0,3,5,8,2,2,2,1,1,8,2,2,2,1,1,1,3,0,-1,3,1,0,0,-1,3,1,5,0,-1,2,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,1,0,-1,3,1,5,2,-1,0,1,0,1,-1,3,1,1,1,-1,2,1,2,1,-1,4,1,3,2,-1,0,1,4,1,-1,4,1,5,1,-1,3,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,4,1,0,7,-1,2,1,7,7,-1,3,1,1,6,-1,2,1,5,7,-1,2,1,4,7,-1,1,1,1,7,-1,3,1,5,5,-1,0,1,0,6,-1,3,1,1,5,-1,0,1,2,6,-1,4,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,2,1,7,6,-1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,1,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,1,5,0,0,0,3,3,2,3,1,2,1,2,3,2,4,1,4,3,2,1,0,0,0,0,0,0,0,2,-1,-1,0,1,0,0,-1,0,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,0,-1,1,-1,0,-1,0,0,-1,0,-1,1,1,0,1,0,0,0,0,0,3,2,4,1,2,5,2,1,2,3,2,4,1,2,1,3,0.14
0,0,0,1,1,6,1,8, 8,8,2,2,2,1,1,8,2,2,2,1,1,1,3,0,-1,3,1,0,0,-1,3,1,5,0,-1,1,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,3,1,-1,1,1,5,2,-1,0,1,0,1,-1,3,1,1,1,-1,2,1,2,1,-1,4,1,3,2,-1,0,1,4,1,-1,4,1,5,1,-1,3,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,4,1,0,7,-1,2,1,7,7,-1,3,1,1,6,-1,2,1,5,7,-1,2,1,4,7,-1,1,1,1,7,-1,3,1,5,5,-1,0,1,0,6,-1,3,1,1,5,-1,0,1,2,6,-1,4,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,2,1,7,6,-1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,1,5,0,0,0,3,1,2,3,1,1,1,2,3,2,4,1,4,3,2,1,0,0,0,0,0,0,0,2,-1,-1,0,1,0,0,-1,0,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,0,-1,1,-1,0,-1,0,0,-1,0,-1,1,1,0,1,0,0,0,0,0,3,2,4,1,2,5,2,1,2,3,2,4,1,2,1,3,-0.03
1,0,0,1,1,7,0,8, 8,8,2,2,2,1,1,8,2,2,2,1,1,1,3,0,-1,3,1,0,0,-1,3,1,5,0,-1,1,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,3,1,-1,1,1,5,2,-1,0,1,0,1,-1,3,1,1,1,-1,2,1,2,1,-1,4,1,3,2,-1,0,1,4,1,-1,4,1,5,1,-1,3,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,2,1,0,7,-1,2,1,7,7,-1,3,1,1,6,-1,2,1,4,6,-1,2,1,4,7,-1,1,1,1,7,-1,3,1,5,5,-1,0,1,0,6,-1,3,1,1,5,-1,0,1,2,6,-1,4,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,-1,1,7,6,-1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,1,1,4,0,1,0,3,1,2,3,1,1,1,2,3,2,4,1,4,3,2,1,0,0,0,0,0,0,0,2,-1,-1,0,1,0,0,-1,0,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,0,-1,1,-1,0,-1,0,0,-1,0,-1,1,1,0,1,0,0,0,0,0,3,2,4,1,2,5,-1,1,2,3,2,2,1,2,1,3,-0.15
0,0,0,1,1,7,1,4,2,8,2,2,2,1,1,8,2,2,2,1,1,1,3,0,-1,3,1,0,0,-1,3,1,5,0,-1,1,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,3,1,-1,1,1,5,2,-1,1,1,0,1,-1,3,1,1,1,-1,2,1,2,1,-1,4,1,3,2,-1,0,1,4,3,0,0,1,5,1,-1,3,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,2,1,0,7,-1,2,1,7,7,-1,3,1,1,6,-1,2,1,4,6,-1,2,1,4,7,-1,1,1,1,7,-1,3,1,5,5,-1,0,1,0,6,-1,3,1,1,5,-1,0,1,2,6,-1,4,1,3,4,0,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,-1,1,7,6,-1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,1,1,4,0,1,0,3,1,2,3,1,1,1,2,3,2,4,1,4,3,2,1,0,0,0,0,0,1,0,2,-1,-1,0,1,0,0,-1,0,-1,-1,-1,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,0,-1,1,-1,0,-1,0,0,-1,0,-1,1,1,0,1,0,0,0,0,0,3,2,4,1,2,5,-1,1,2,3,2,2,1,2,1,3,-0.11
1,0,0,1,1,8,0,2,5,8,2,2,2,1,1,8,2,2,2,1,1,1,3,0,-1,3,1,0,0,-1,3,1,5,0,-1,1,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,3,1,-1,1,1,5,2,-1,1,1,0,1,-1,3,1,1,1,-1,2,1,2,1,-1,4,1,3,2,-1,0,1,4,3,0,0,1,5,1,-1,3,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,2,1,0,7,-1,2,1,7,7,-1,3,1,1,6,-1,2,1,4,6,-1,2,1,4,7,-1,1,1,1,7,-1,3,1,5,5,-1,0,1,0,6,-1,3,1,1,5,-1,0,1,2,4,-1,0,1,3,4,0,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,-1,1,7,6,-1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,1,1,1,0,1,0,3,1,2,3,1,1,1,2,3,2,4,1,4,3,2,1,0,0,0,0,0,1,0,2,-1,-1,0,1,0,0,-1,0,-1,-1,-1,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,1,-1,0,-1,0,0,-1,0,-1,1,1,0,1,2,0,0,0,0,3,2,4,1,2,5,-1,1,2,3,2,2,1,2,1,3,-0.28
0,0,0,1,1,8,1,8, 8,8,2,2,2,1,1,8,2,2,2,1,1,1,3,0,-1,3,1,0,0,-1,3,1,5,0,-1,1,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,3,1,-1,1,1,5,2,-1,1,1,0,1,-1,3,1,1,1,-1,2,1,2,1,-1,4,1,3,2,-1,0,1,4,4,-1,1,1,5,1,-1,3,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,2,1,0,7,-1,2,1,7,7,-1,3,1,1,6,-1,2,1,4,6,-1,2,1,4,7,-1,1,1,1,7,-1,3,1,5,5,0,0,1,0,6,-1,3,1,1,5,-1,0,1,2,4,-1,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,-1,1,7,6,-1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,1,1,1,0,1,0,3,1,2,3,1,1,1,2,3,2,4,1,4,3,2,1,0,0,0,0,0,1,0,2,-1,-1,0,1,0,0,-1,0,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,1,-1,0,-1,0,0,-1,0,-1,1,1,0,1,2,0,0,0,0,3,2,4,1,2,5,-1,1,2,3,2,2,1,2,1,3,-0.29
1,0,0,1,1,9,0,8, 8,8,2,2,2,1,1,8,2,2,2,1,1,1,3,0,-1,3,1,0,0,-1,3,1,5,0,-1,1,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,3,1,-1,1,1,5,2,-1,1,1,0,1,-1,3,1,1,1,-1,2,1,2,1,-1,4,1,3,2,-1,0,1,4,4,1,1,1,5,1,-1,3,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,2,1,0,7,-1,2,1,7,7,-1,3,1,1,6,-1,2,1,4,6,-1,2,1,4,7,-1,3,1,1,7,-1,1,1,3,6,-1,1,1,0,6,-1,3,1,1,5,-1,0,1,2,4,-1,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,-1,1,7,6,-1,3,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,1,1,0,1,3,3,1,2,3,1,1,1,2,3,2,4,1,4,3,2,1,0,0,0,0,0,1,0,2,-1,-1,0,1,0,0,-1,0,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,2,0,-1,0,0,1,0,2,-1,1,0,1,2,0,0,0,0,3,2,4,1,2,5,-1,3,2,1,2,2,3,1,3,3,-0.29
0,0,0,1,1,9,1,8, 8,8,2,2,2,1,1,8,2,2,2,1,1,1,3,0,-1,3,1,0,0,-1,3,1,4,0,-1,1,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,3,1,-1,1,1,5,2,-1,1,1,0,1,-1,3,1,1,1,-1,2,1,2,1,-1,4,1,3,2,-1,0,1,4,4,1,1,1,5,1,-1,5,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,2,1,0,7,-1,2,1,7,7,-1,3,1,1,6,-1,2,1,4,6,-1,2,1,4,7,-1,3,1,1,7,-1,1,1,3,6,-1,1,1,0,6,-1,3,1,1,5,-1,0,1,2,4,-1,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,-1,1,7,6,-1,3,0,0,1,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,1,1,0,1,3,3,1,2,3,1,1,1,2,3,2,4,1,3,5,2,1,0,0,0,0,0,1,0,2,-1,-1,0,1,0,0,-1,0,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,2,0,-1,0,0,1,0,2,-1,1,0,1,2,0,0,0,0,3,2,4,1,2,5,-1,3,2,1,2,2,3,1,3,3,-0.12
1,0,0,1,1,10,0,8, 8,8,2,2,2,1,1,8,2,2,2,1,1,1,3,0,-1,3,1,0,0,-1,3,1,4,0,-1,1,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,3,1,-1,1,1,5,2,-1,1,1,0,1,-1,3,1,1,1,-1,2,1,2,1,-1,4,1,3,2,-1,0,1,4,4,1,1,1,5,1,-1,5,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,1,1,0,7,-1,2,1,7,7,-1,3,1,1,6,-1,2,1,4,6,-1,1,1,4,7,-1,3,1,2,5,-1,2,1,3,6,-1,4,1,0,6,-1,1,1,1,5,-1,0,1,2,4,-1,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,-1,1,7,6,-1,3,0,0,1,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,1,0,1,0,1,0,1,3,3,1,2,3,1,1,1,2,3,2,4,1,3,5,2,1,0,0,0,0,0,1,0,2,-1,-1,0,1,0,0,-1,0,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,2,0,-1,0,0,1,0,2,-1,2,0,2,2,0,0,0,0,1,2,4,4,1,5,-1,3,2,1,2,1,3,1,3,3,-0.28
0,0,0,1,1,10,1,7,2,8,2,2,2,1,1,8,2,2,2,1,1,1,3,0,-1,3,1,0,0,-1,3,1,4,0,-1,1,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,3,1,-1,1,1,5,2,-1,1,1,0,1,-1,3,1,1,1,-1,2,1,2,1,-1,4,1,3,2,-1,0,1,4,4,1,1,1,5,1,-1,5,1,6,2,-1,0,1,7,3,2,0,1,3,7,-1,1,1,0,7,-1,2,1,7,7,-1,3,1,1,6,-1,2,1,4,6,-1,1,1,4,7,-1,3,1,2,5,-1,2,1,3,6,-1,4,1,0,6,-1,1,1,1,5,-1,0,1,2,4,-1,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,-1,1,7,6,-1,3,0,0,1,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,1,0,1,0,1,0,1,2,3,1,2,3,1,1,1,2,3,2,4,1,3,5,2,1,0,0,0,0,0,1,0,2,-1,-1,0,1,0,0,-1,0,-1,-1,-1,-1,1,-1,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,2,0,-1,0,0,1,0,2,-1,2,0,2,2,0,0,0,0,1,2,4,4,1,5,-1,3,2,1,2,1,3,1,3,3,-0.19
1,0,0,1,1,11,0,8, 8,8,2,2,2,1,1,8,2,2,2,1,1,1,3,0,-1,3,1,0,0,-1,3,1,4,0,-1,1,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,3,1,-1,1,1,5,2,-1,1,1,0,1,-1,3,1,1,1,-1,2,1,2,1,-1,4,1,3,2,-1,0,1,4,4,1,1,1,5,1,-1,5,1,6,2,-1,0,1,7,3,2,0,1,2,6,-1,4,1,0,7,-1,2,1,7,7,-1,3,1,1,6,-1,2,1,4,6,-1,1,1,4,7,-1,3,1,2,5,-1,2,1,3,6,-1,4,1,0,6,-1,1,1,1,5,-1,0,1,2,4,-1,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,-1,1,7,6,-1,3,0,0,1,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,3,0,0,0,0,2,0,1,0,1,0,1,1,1,2,3,1,2,3,1,1,1,2,3,2,4,1,3,5,2,1,0,0,0,0,0,1,0,2,-1,-1,0,1,0,0,-1,0,-1,-1,-1,-1,1,-1,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,2,0,-1,0,0,1,0,2,-1,2,0,2,2,0,0,0,0,1,2,4,4,1,5,-1,3,2,1,2,1,3,1,3,3,-0.24
0,0,0,1,1,11,1,8, 8,8,2,2,2,1,1,8,2,2,2,1,1,1,4,1,-1,3,1,0,0,-1,3,1,4,0,-1,1,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,3,1,-1,1,1,5,2,-1,1,1,0,1,-1,3,1,1,1,-1,2,1,2,1,-1,-1,1,3,2,-1,0,1,4,4,1,1,1,5,1,-1,4,1,6,2,-1,0,1,7,3,2,0,1,2,6,-1,4,1,0,7,-1,2,1,7,7,-1,3,1,1,6,-1,2,1,4,6,-1,1,1,4,7,-1,3,1,2,5,-1,2,1,3,6,-1,4,1,0,6,-1,1,1,1,5,-1,0,1,2,4,-1,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,-1,1,7,6,-1,3,1,0,0,1,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,3,0,0,0,0,2,0,1,0,1,0,1,1,1,2,3,1,2,3,1,1,1,2,3,2,-1,1,3,4,2,1,0,0,0,0,0,1,0,2,-1,-1,0,1,0,0,-1,0,-1,-1,-1,-1,1,-1,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,2,0,-1,0,0,1,0,2,-1,2,0,2,2,0,0,0,0,1,2,4,4,1,5,-1,3,2,1,2,1,3,1,3,3,-0.36
1,0,0,1,1,12,0,8, 8,8,2,2,2,1,1,8,2,2,2,1,1,1,4,1,-1,3,1,0,0,-1,3,1,4,0,-1,1,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,3,1,-1,1,1,5,2,-1,1,1,0,1,-1,3,1,1,1,-1,2,1,2,1,-1,-1,1,3,2,-1,0,1,4,4,1,1,1,5,1,-1,4,1,6,2,-1,0,1,7,3,2,0,1,2,6,-1,4,1,0,7,-1,2,1,7,7,-1,3,1,1,6,-1,2,1,4,6,-1,1,1,4,7,-1,3,1,2,5,-1,2,1,3,6,-1,4,1,0,6,-1,1,1,1,5,-1,0,1,2,4,-1,0,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,-1,1,7,5,-1,0,1,0,0,1,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,3,0,0,0,0,2,1,1,0,1,0,1,1,1,2,3,1,2,3,1,1,1,2,3,2,-1,1,3,4,2,1,0,0,0,0,0,1,0,2,-1,-1,0,1,0,0,-1,0,-1,-1,-1,-1,1,-1,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,2,0,-1,0,0,1,0,0,-1,2,0,2,2,0,0,0,0,1,2,4,4,1,5,-1,3,2,1,2,1,3,1,3,3,-0.32
